frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"957","30.186328529","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"958","30.186385141","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","49986 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289457243 TSecr=1480373037"
"959","30.196373782","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","49994 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289457253 TSecr=0 WS=128"
"960","31.260263875","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 49994 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480374112 TSecr=1289457253 WS=128"
"961","31.260300901","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 49994 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289458317 TSecr=0 WS=128"
"962","31.260323267","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 49994 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480374112 TSecr=1289457253 WS=128"
"963","31.260369868","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","49994 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289458317 TSecr=1480374112"
"964","31.260414205","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 963#1] 49994 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289458317 TSecr=1480374112"
"965","31.260476409","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"966","31.260484126","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 49994 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480374112 TSecr=1289458317"
"967","31.261077469","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"968","31.261123953","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","49994 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289458317 TSecr=1480374112"
"969","31.262031813","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"970","31.262104567","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","49994 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289458318 TSecr=1480374112"
"971","31.272594730","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","50004 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289458329 TSecr=0 WS=128"
"972","32.284268178","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 50004 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480375136 TSecr=1289458329 WS=128"
"973","32.284293631","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 50004 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289459341 TSecr=0 WS=128"
"974","32.284315196","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 50004 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480375136 TSecr=1289458329 WS=128"
"975","32.284366090","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","50004 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289459341 TSecr=1480375136"
"976","32.284419552","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 975#1] 50004 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289459341 TSecr=1480375136"
"977","32.284487707","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"978","32.284496241","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 50004 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480375136 TSecr=1289459341"
"979","32.492232911","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"980","32.492325415","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","50004 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289459549 TSecr=1480375344"
"981","32.493431859","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"982","32.493501996","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","50004 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289459550 TSecr=1480375344"
"983","32.504136092","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","50008 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289459560 TSecr=0 WS=128"
"984","33.564373745","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 50008 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289460621 TSecr=0 WS=128"
"985","34.588251189","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 50008 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289461645 TSecr=0 WS=128"
"986","35.613243049","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 50008 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289462670 TSecr=0 WS=128"
"987","35.613276644","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 50008 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480378465 TSecr=1289459560 WS=128"
"988","35.613312341","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","50008 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289462670 TSecr=1480378465"
"989","35.613378345","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"990","35.614030435","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"991","35.614066480","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","50008 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289462670 TSecr=1480378465"
"992","35.614966341","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"993","35.615028730","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","50008 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289462671 TSecr=1480378465"
"994","35.627282398","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54222 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289462684 TSecr=0 WS=128"
"995","36.636300249","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 54222 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289463693 TSecr=0 WS=128"
"996","37.660254292","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 54222 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289464717 TSecr=0 WS=128"
"997","42.249191462","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 54222 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289465741 TSecr=0 WS=128"
"998","42.249226215","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54222 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480381536 TSecr=1289462684 WS=128"
"999","42.249263731","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54222 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289465741 TSecr=1480381536"
"1000","42.249352277","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1001","42.249359430","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54222 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480381536 TSecr=1289465741"
"1002","42.249910663","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1003","42.249943951","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54222 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289465741 TSecr=1480381536"
"1004","42.250890281","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1005","42.250952303","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54222 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289465742 TSecr=1480381536"
"1006","42.261499323","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54234 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289465753 TSecr=0 WS=128"
"1007","43.273189797","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480382560 TSecr=1289465753 WS=128"
"1008","43.273224683","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 54234 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289466765 TSecr=0 WS=128"
"1009","43.273242165","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 54234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480382560 TSecr=1289465753 WS=128"
"1010","43.273278870","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54234 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289466765 TSecr=1480382560"
"1011","43.273316457","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1010#1] 54234 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289466765 TSecr=1480382560"
"1012","43.273372559","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1013","43.273376919","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54234 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480382560 TSecr=1289466765"
"1014","43.689159089","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1015","43.689214105","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54234 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289467181 TSecr=1480382976"
"1016","43.690278330","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1017","43.690348934","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54234 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289467182 TSecr=1480382976"
"1018","43.703137665","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54242 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289467194 TSecr=0 WS=128"
"1019","43.703167387","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480382990 TSecr=1289467194 WS=128"
"1020","43.703185692","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54242 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289467195 TSecr=1480382990"
"1021","43.703225066","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1022","43.703229828","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54242 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480382990 TSecr=1289467195"
"1023","43.905153483","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1024","43.905216341","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54242 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289467397 TSecr=1480383192"
"1025","43.906237961","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1026","43.906305153","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54242 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289467398 TSecr=1480383192"
"1027","43.916795944","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54258 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289467408 TSecr=0 WS=128"
"1028","43.916824250","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54258 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480383203 TSecr=1289467408 WS=128"
"1029","43.916840985","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54258 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289467408 TSecr=1480383203"
"1030","43.916889986","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1031","43.916895364","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54258 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480383203 TSecr=1289467408"
"1032","43.917618255","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1033","43.917657556","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54258 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289467409 TSecr=1480383204"
"1034","43.918490816","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1035","43.918554830","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54258 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289467410 TSecr=1480383204"
"1036","43.928612275","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54272 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289467420 TSecr=0 WS=128"
"1037","43.928639762","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54272 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480383215 TSecr=1289467420 WS=128"
"1038","43.928662806","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54272 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289467420 TSecr=1480383215"
"1039","43.928713167","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1040","44.137259660","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 54272 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=462 TSval=1289467629 TSecr=1480383215"
"1041","44.345196055","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 54272 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=462 TSval=1289467837 TSecr=1480383215"
"1042","44.753180384","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 54272 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=462 TSval=1289468245 TSecr=1480383215"
"1043","44.753206215","78","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","[TCP Previous segment not captured] 4433 → 54272 [ACK] Seq=671 Ack=463 Win=64768 Len=0 TSval=1480384040 TSecr=1289468245 SLE=1 SRE=463"
"1044","45.577162385","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 54272 [PSH, ACK] Seq=1 Ack=463 Win=64768 Len=670 TSval=1480384864 TSecr=1289468245"
"1045","45.577241655","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54272 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289469069 TSecr=1480384864"
"1046","45.578276721","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"1047","45.578353730","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54272 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289469070 TSecr=1480384864"
"1048","45.589524955","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54276 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289469081 TSecr=0 WS=128"
"1049","45.589565277","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54276 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480384876 TSecr=1289469081 WS=128"
"1050","45.589593495","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54276 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289469081 TSecr=1480384876"
"1051","45.589655834","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1052","45.589662446","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54276 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480384876 TSecr=1289469081"
"1053","45.590404671","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1054","45.590441886","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54276 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289469082 TSecr=1480384877"
"1055","45.591534880","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1056","45.591598247","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54276 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289469083 TSecr=1480384877"
"1057","45.602183876","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54286 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289469094 TSecr=0 WS=128"
"1058","45.602214308","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54286 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480384889 TSecr=1289469094 WS=128"
"1059","45.602235461","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54286 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289469094 TSecr=1480384889"
"1060","45.602272000","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1061","45.602277167","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54286 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480384889 TSecr=1289469094"
"1062","45.602760160","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1063","45.602793585","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54286 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289469094 TSecr=1480384889"
"1064","45.603565150","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1065","45.603623923","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54286 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289469095 TSecr=1480384889"
"1066","45.613629276","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54296 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289469105 TSecr=0 WS=128"
"1067","45.613659143","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480384900 TSecr=1289469105 WS=128"
"1068","45.613677610","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54296 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1289469105 TSecr=1480384900"
"1069","45.613719143","528","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1070","45.613725551","66","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54296 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=1480384900 TSecr=1289469105"
"1071","45.614193080","736","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1072","45.614222548","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54296 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=1289469106 TSecr=1480384901"
"1073","45.615006608","146","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1074","45.615070747","66","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54296 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=1289469106 TSecr=1480384901"
"1075","45.625157163","74","0e:32:66:45:39:c6","36:29:e6:0d:ef:f7","172.20.0.3","172.20.0.2","TCP","54310 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1289469116 TSecr=0 WS=128"
"1076","45.625184769","74","36:29:e6:0d:ef:f7","0e:32:66:45:39:c6","172.20.0.2","172.20.0.3","TCP","4433 → 54310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1480384912 TSecr=1289469116 WS=128"
