frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"327","0.511063588","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47292 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911640 TSecr=1496827434"
"328","0.522754945","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47302 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911652 TSecr=0 WS=128"
"329","0.522787761","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47302 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827447 TSecr=1305911652 WS=128"
"330","0.522812429","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47302 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911652 TSecr=1496827447"
"331","0.522866797","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"332","0.522876039","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47302 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827447 TSecr=1305911652"
"333","0.523461745","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"334","0.523494832","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47302 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911653 TSecr=1496827448"
"335","0.524764492","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"336","0.524847423","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47302 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911654 TSecr=1496827448"
"337","0.536478076","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47306 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911665 TSecr=0 WS=128"
"338","0.536502313","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47306 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827461 TSecr=1305911665 WS=128"
"339","0.536519651","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47306 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911666 TSecr=1496827461"
"340","0.536560289","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"341","0.536565631","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47306 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827461 TSecr=1305911666"
"342","0.537137949","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"343","0.537167581","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47306 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911666 TSecr=1496827461"
"344","0.538204384","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"345","0.538259649","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47306 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911667 TSecr=1496827461"
"346","0.548524679","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47312 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911678 TSecr=0 WS=128"
"347","0.548548475","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827473 TSecr=1305911678 WS=128"
"348","0.548565217","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47312 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911678 TSecr=1496827473"
"349","0.548614674","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"350","0.548618860","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47312 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827473 TSecr=1305911678"
"351","0.549487478","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"352","0.549526959","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47312 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911679 TSecr=1496827474"
"353","0.550598455","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"354","0.550652435","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47312 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911680 TSecr=1496827474"
"355","0.561281627","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47314 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911690 TSecr=0 WS=128"
"356","0.561305255","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827485 TSecr=1305911690 WS=128"
"357","0.561323288","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47314 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911690 TSecr=1496827485"
"358","0.561358336","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"359","0.561363626","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47314 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827485 TSecr=1305911690"
"360","0.562006191","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"361","0.562039110","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47314 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911691 TSecr=1496827486"
"362","0.563161000","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"363","0.563225448","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47314 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911692 TSecr=1496827486"
"364","0.574026570","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47326 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911703 TSecr=0 WS=128"
"365","0.574050052","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47326 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827498 TSecr=1305911703 WS=128"
"366","0.574066675","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47326 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911703 TSecr=1496827498"
"367","0.574107351","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"368","0.574113479","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47326 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827498 TSecr=1305911703"
"369","0.574773360","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"370","0.574805681","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47326 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911704 TSecr=1496827499"
"371","0.575877168","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"372","0.575943207","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47326 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911705 TSecr=1496827499"
"373","0.590189460","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47340 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911719 TSecr=0 WS=128"
"374","0.590220578","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47340 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827514 TSecr=1305911719 WS=128"
"375","0.590243622","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47340 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911719 TSecr=1496827514"
"376","0.590296378","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"377","0.590304344","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47340 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827514 TSecr=1305911719"
"378","0.591169957","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"379","0.591209295","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47340 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911720 TSecr=1496827515"
"380","0.592847162","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"381","0.592929701","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47340 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911722 TSecr=1496827515"
"382","0.604917944","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47350 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911734 TSecr=0 WS=128"
"383","0.604950758","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827529 TSecr=1305911734 WS=128"
"384","0.604972037","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47350 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911734 TSecr=1496827529"
"385","0.605021345","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"386","0.605026859","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47350 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827529 TSecr=1305911734"
"387","0.605721570","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"388","0.605760270","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47350 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911735 TSecr=1496827530"
"389","0.606877479","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"390","0.606941884","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47350 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911736 TSecr=1496827530"
"391","0.618016633","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47362 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911747 TSecr=0 WS=128"
"392","0.618047320","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47362 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827542 TSecr=1305911747 WS=128"
"393","0.618075050","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47362 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911747 TSecr=1496827542"
"394","0.618126977","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"395","0.618135598","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47362 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827542 TSecr=1305911747"
"396","0.618780338","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"397","0.618816314","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47362 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911748 TSecr=1496827543"
"398","0.619952612","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"399","0.620027446","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47362 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911749 TSecr=1496827543"
"400","0.630398271","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47374 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911759 TSecr=0 WS=128"
"401","0.630423781","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827554 TSecr=1305911759 WS=128"
"402","0.630454981","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47374 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911760 TSecr=1496827554"
"403","0.630495941","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"404","0.630499809","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47374 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827555 TSecr=1305911760"
"405","0.631105617","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"406","0.631141636","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47374 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911760 TSecr=1496827555"
"407","0.632162757","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"408","0.632224049","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47374 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911761 TSecr=1496827555"
"409","0.643417291","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47388 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911772 TSecr=0 WS=128"
"410","0.643465886","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827568 TSecr=1305911772 WS=128"
"411","0.643487518","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47388 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911773 TSecr=1496827568"
"412","0.643524531","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"413","0.643530191","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47388 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827568 TSecr=1305911773"
"414","0.644163014","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"415","0.644193992","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47388 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911773 TSecr=1496827568"
"416","0.645256009","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"417","0.645311231","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47388 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911774 TSecr=1496827568"
"418","0.656999729","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47390 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911786 TSecr=0 WS=128"
"419","0.657026412","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47390 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827581 TSecr=1305911786 WS=128"
"420","0.657044130","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47390 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911786 TSecr=1496827581"
"421","0.657086683","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"422","0.657091534","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47390 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827581 TSecr=1305911786"
"423","0.657771323","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"424","0.657806500","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47390 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911787 TSecr=1496827582"
"425","0.659122015","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"426","0.659188092","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47390 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911788 TSecr=1496827582"
"427","0.670691599","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47404 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911800 TSecr=0 WS=128"
"428","0.670720036","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827595 TSecr=1305911800 WS=128"
"429","0.670737996","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47404 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911800 TSecr=1496827595"
"430","0.670788775","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"431","0.670794757","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47404 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827595 TSecr=1305911800"
"432","0.671409778","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"433","0.671451737","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47404 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911800 TSecr=1496827595"
"434","0.672588954","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"435","0.672656511","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47404 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911802 TSecr=1496827595"
"436","0.682837633","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47414 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911812 TSecr=0 WS=128"
"437","0.682862468","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47414 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827607 TSecr=1305911812 WS=128"
"438","0.682881114","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47414 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911812 TSecr=1496827607"
"439","0.682923295","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"440","0.682928509","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47414 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827607 TSecr=1305911812"
"441","0.683568995","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"442","0.683598956","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47414 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911813 TSecr=1496827608"
"443","0.684719855","146","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"444","0.684779254","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47414 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1305911814 TSecr=1496827608"
"445","0.695269597","74","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47416 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1305911824 TSecr=0 WS=128"
"446","0.695295752","74","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1496827619 TSecr=1305911824 WS=128"
"447","0.695314507","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47416 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1305911824 TSecr=1496827619"
"448","0.695368418","1320","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"449","0.695374467","66","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TCP","4433 → 47416 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1496827619 TSecr=1305911824"
"450","0.695951018","1504","6e:3e:36:ee:11:64","22:39:0c:a7:7b:00","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"451","0.695985744","66","22:39:0c:a7:7b:00","6e:3e:36:ee:11:64","172.20.0.3","172.20.0.2","TCP","47416 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1305911825 TSecr=1496827620"
