frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1411","130.845633317","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1412","130.845724922","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","52798 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1307600427 TSecr=1498516216"
"1413","130.859579218","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","52802 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307600441 TSecr=0 WS=128"
"1414","131.903284901","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 52802 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307601485 TSecr=0 WS=128"
"1415","131.903299519","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 52802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498517280 TSecr=1307600441 WS=128"
"1416","131.903328054","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","52802 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307601485 TSecr=1498517280"
"1417","131.903403737","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1418","131.903411295","66","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 52802 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1498517280 TSecr=1307601485"
"1419","131.907125612","965","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1420","131.907157793","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","52802 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1307601488 TSecr=1498517283"
"1421","131.910872220","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1422","131.910940517","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","52802 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1307601492 TSecr=1498517283"
"1423","131.922748118","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47884 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307601504 TSecr=0 WS=128"
"1424","131.922773476","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47884 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498517299 TSecr=1307601504 WS=128"
"1425","131.922789104","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47884 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307601504 TSecr=1498517299"
"1426","131.922828000","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1427","132.127279432","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47884 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=527 TSval=1307601709 TSecr=1498517299"
"1428","132.127303886","78","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","[TCP Previous segment not captured] 4433 → 47884 [ACK] Seq=899 Ack=528 Win=64640 Len=0 TSval=1498517504 TSecr=1307601709 SLE=1 SRE=528"
"1429","132.135233280","964","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 47884 [PSH, ACK] Seq=1 Ack=528 Win=64640 Len=898 TSval=1498517512 TSecr=1307601709"
"1430","132.135295535","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47884 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=1307601717 TSecr=1498517512"
"1431","132.139216816","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"1432","132.139240659","66","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47884 [ACK] Seq=899 Ack=608 Win=64640 Len=0 TSval=1498517516 TSecr=1307601720"
"1433","132.139296837","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47884 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1307601721 TSecr=1498517516"
"1434","132.150799193","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47900 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307601732 TSecr=0 WS=128"
"1435","132.150831746","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47900 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498517527 TSecr=1307601732 WS=128"
"1436","132.150854957","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47900 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307601732 TSecr=1498517527"
"1437","132.150902926","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1438","132.154589061","963","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1439","132.154625135","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47900 → 4433 [ACK] Seq=528 Ack=898 Win=64128 Len=0 TSval=1307601736 TSecr=1498517531"
"1440","132.158276900","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1441","132.158340964","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47900 → 4433 [RST, ACK] Seq=608 Ack=898 Win=64128 Len=0 TSval=1307601740 TSecr=1498517531"
"1442","132.169726824","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47910 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307601751 TSecr=0 WS=128"
"1443","133.183255580","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47910 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498518560 TSecr=1307601751 WS=128"
"1444","133.183276419","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47910 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307602765 TSecr=0 WS=128"
"1445","133.183292071","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 47910 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498518560 TSecr=1307601751 WS=128"
"1446","133.183326063","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47910 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307602765 TSecr=1498518560"
"1447","133.183349524","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1446#1] 47910 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307602765 TSecr=1498518560"
"1448","133.183392955","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1449","133.183398547","66","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47910 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1498518560 TSecr=1307602765"
"1450","133.187118779","965","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1451","133.187176912","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47910 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1307602768 TSecr=1498518563"
"1452","133.191191176","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1453","133.191288708","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47910 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1307602773 TSecr=1498518563"
"1454","133.204420148","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47926 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307602786 TSecr=0 WS=128"
"1455","134.207277310","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47926 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307603789 TSecr=0 WS=128"
"1456","135.231272835","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47926 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307604813 TSecr=0 WS=128"
"1457","136.255255490","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47926 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307605837 TSecr=0 WS=128"
"1458","136.255284849","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47926 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498521632 TSecr=1307602786 WS=128"
"1459","136.255317376","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47926 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307605837 TSecr=1498521632"
"1460","136.255387126","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1461","136.463236732","964","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1462","136.463300853","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47926 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=1307606045 TSecr=1498521840"
"1463","136.467653810","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1464","136.467723014","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47926 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1307606049 TSecr=1498521840"
"1465","136.479961837","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47930 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307606061 TSecr=0 WS=128"
"1466","136.479999283","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47930 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498521856 TSecr=1307606061 WS=128"
"1467","136.480025532","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47930 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307606061 TSecr=1498521856"
"1468","136.480083654","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1469","136.480091461","66","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47930 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1498521856 TSecr=1307606061"
"1470","136.687239985","963","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1471","136.687313637","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47930 → 4433 [ACK] Seq=528 Ack=898 Win=64128 Len=0 TSval=1307606269 TSecr=1498522064"
"1472","136.691100267","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1473","136.691178199","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47930 → 4433 [RST, ACK] Seq=608 Ack=898 Win=64128 Len=0 TSval=1307606272 TSecr=1498522064"
"1474","136.702829198","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47938 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307606284 TSecr=0 WS=128"
"1475","136.702857954","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47938 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498522079 TSecr=1307606284 WS=128"
"1476","136.702877596","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47938 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307606284 TSecr=1498522079"
"1477","136.702930657","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1478","136.706645735","964","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1479","136.706677810","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47938 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=1307606288 TSecr=1498522083"
"1480","136.710438575","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1481","136.710516222","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47938 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1307606292 TSecr=1498522083"
"1482","136.722755676","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47942 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307606304 TSecr=0 WS=128"
"1483","136.722781142","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47942 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498522099 TSecr=1307606304 WS=128"
"1484","136.722799049","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47942 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307606304 TSecr=1498522099"
"1485","136.722839576","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1486","136.722844769","66","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47942 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1498522099 TSecr=1307606304"
"1487","136.935243688","964","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1488","136.935336086","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47942 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=1307606517 TSecr=1498522312"
"1489","136.939425648","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1490","136.939511385","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47942 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1307606521 TSecr=1498522312"
"1491","136.952084383","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47958 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307606533 TSecr=0 WS=128"
"1492","137.983315938","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47958 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307607565 TSecr=0 WS=128"
"1493","139.007279791","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47958 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307608589 TSecr=0 WS=128"
"1494","140.031286446","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47958 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307609613 TSecr=0 WS=128"
"1495","141.055268712","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47958 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307610637 TSecr=0 WS=128"
"1496","142.079282174","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47958 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307611661 TSecr=0 WS=128"
"1497","144.127275985","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 47958 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307613709 TSecr=0 WS=128"
"1498","144.127293669","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47958 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498529504 TSecr=1307606533 WS=128"
"1499","144.127327599","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47958 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307613709 TSecr=1498529504"
"1500","144.127402253","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1501","144.127408760","66","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 47958 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1498529504 TSecr=1307613709"
"1502","144.131146159","965","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1503","144.131180948","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47958 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1307613712 TSecr=1498529507"
"1504","144.134775434","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1505","144.134838762","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","47958 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1307613716 TSecr=1498529507"
"1506","144.146299221","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49652 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307613728 TSecr=0 WS=128"
"1507","144.146334734","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 49652 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498529523 TSecr=1307613728 WS=128"
"1508","144.146354777","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49652 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307613728 TSecr=1498529523"
"1509","144.146396561","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1510","144.146401489","66","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 49652 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1498529523 TSecr=1307613728"
"1511","144.150086788","965","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1512","144.150132892","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49652 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1307613731 TSecr=1498529526"
"1513","144.153987348","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1514","144.154070015","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49652 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1307613735 TSecr=1498529526"
"1515","144.166476730","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49668 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307613748 TSecr=0 WS=128"
"1516","144.166502644","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 49668 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498529543 TSecr=1307613748 WS=128"
"1517","144.166521480","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49668 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307613748 TSecr=1498529543"
"1518","144.166561109","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1519","144.166579718","66","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 49668 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1498529543 TSecr=1307613748"
"1520","144.170339579","963","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1521","144.170380263","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49668 → 4433 [ACK] Seq=528 Ack=898 Win=64128 Len=0 TSval=1307613752 TSecr=1498529547"
"1522","144.174108337","146","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1523","144.174182020","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49668 → 4433 [RST, ACK] Seq=608 Ack=898 Win=64128 Len=0 TSval=1307613755 TSecr=1498529547"
"1524","144.185809451","74","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49674 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1307613767 TSecr=0 WS=128"
"1525","144.185834945","74","ea:0f:e5:dc:6b:e4","56:fc:3d:c4:aa:55","172.20.0.2","172.20.0.3","TCP","4433 → 49674 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498529562 TSecr=1307613767 WS=128"
"1526","144.185854018","66","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TCP","49674 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1307613767 TSecr=1498529562"
"1527","144.185893893","593","56:fc:3d:c4:aa:55","ea:0f:e5:dc:6b:e4","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
