frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1558","284.961637586","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38112 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=1311793453 TSecr=1502709248"
"1559","284.965100151","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1560","284.965165835","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38112 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=1311793456 TSecr=1502709248"
"1561","284.975796066","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38116 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311793467 TSecr=0 WS=128"
"1562","284.975822561","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38116 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502709262 TSecr=1311793467 WS=128"
"1563","284.975841113","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38116 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311793467 TSecr=1502709262"
"1564","284.975885760","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1565","284.978440236","2010","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1566","284.978490762","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38116 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=1311793469 TSecr=1502709264"
"1567","284.981683991","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1568","284.981743020","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38116 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=1311793473 TSecr=1502709264"
"1569","284.992073062","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Port numbers reused] 38128 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311793483 TSecr=0 WS=128"
"1570","284.992101004","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38128 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502709278 TSecr=1311793483 WS=128"
"1571","284.992118555","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38128 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311793483 TSecr=1502709278"
"1572","284.992161401","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1573","284.992167096","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38128 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502709278 TSecr=1311793483"
"1574","284.994743442","2012","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1575","284.994774580","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38128 → 4433 [ACK] Seq=1663 Ack=1947 Win=64128 Len=0 TSval=1311793486 TSecr=1502709281"
"1576","284.997994516","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1577","284.998085198","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38128 → 4433 [RST, ACK] Seq=1743 Ack=1947 Win=64128 Len=0 TSval=1311793489 TSecr=1502709281"
"1578","285.008895093","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38136 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311793500 TSecr=0 WS=128"
"1579","286.017573141","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 38136 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311794509 TSecr=0 WS=128"
"1580","287.041568935","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 38136 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311795533 TSecr=0 WS=128"
"1581","287.041612250","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38136 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502711328 TSecr=1311793500 WS=128"
"1582","287.041669136","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38136 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311795533 TSecr=1502711328"
"1583","287.041784925","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1584","287.041795323","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38136 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502711328 TSecr=1311795533"
"1585","287.457523474","1514","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"1586","287.457578812","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38136 → 4433 [ACK] Seq=1663 Ack=1449 Win=64128 Len=0 TSval=1311795949 TSecr=1502711744"
"1587","287.457591044","563","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"1588","287.457596273","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38136 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=1311795949 TSecr=1502711744"
"1589","287.461126153","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1590","287.461192047","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38136 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=1311795952 TSecr=1502711744"
"1591","287.471883506","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38148 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311795963 TSecr=0 WS=128"
"1592","288.513569838","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 38148 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311797005 TSecr=0 WS=128"
"1593","289.537552611","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 38148 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311798029 TSecr=0 WS=128"
"1594","290.561586099","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 38148 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311799053 TSecr=0 WS=128"
"1595","290.561622906","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502714848 TSecr=1311795963 WS=128"
"1596","290.561671601","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38148 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311799053 TSecr=1502714848"
"1597","290.561791518","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1598","290.561811042","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38148 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502714848 TSecr=1311799053"
"1599","290.564401707","1514","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"1600","290.564445512","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38148 → 4433 [ACK] Seq=1663 Ack=1449 Win=64128 Len=0 TSval=1311799055 TSecr=1502714850"
"1601","290.564458784","564","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"1602","290.564474496","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38148 → 4433 [ACK] Seq=1663 Ack=1947 Win=64128 Len=0 TSval=1311799055 TSecr=1502714850"
"1603","290.567769342","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1604","290.567851670","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38148 → 4433 [RST, ACK] Seq=1743 Ack=1947 Win=64128 Len=0 TSval=1311799059 TSecr=1502714850"
"1605","290.578902793","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38156 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311799070 TSecr=0 WS=128"
"1606","290.578935331","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38156 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502714865 TSecr=1311799070 WS=128"
"1607","290.578953012","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38156 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311799070 TSecr=1502714865"
"1608","290.579003817","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1609","290.579008680","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38156 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502714865 TSecr=1311799070"
"1610","290.583231771","2011","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1611","290.583272517","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38156 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=1311799074 TSecr=1502714869"
"1612","290.586524670","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1613","290.586593896","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38156 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=1311799078 TSecr=1502714869"
"1614","290.597656896","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38166 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311799089 TSecr=0 WS=128"
"1615","290.597689505","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502714884 TSecr=1311799089 WS=128"
"1616","290.597710001","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38166 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311799089 TSecr=1502714884"
"1617","290.597758413","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1618","290.597763167","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 38166 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502714884 TSecr=1311799089"
"1619","296.961531011","1514","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"1620","296.961614590","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38166 → 4433 [ACK] Seq=1663 Ack=1449 Win=64128 Len=0 TSval=1311805453 TSecr=1502721248"
"1621","297.577530027","564","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"1622","297.577591056","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38166 → 4433 [ACK] Seq=1663 Ack=1947 Win=64128 Len=0 TSval=1311806069 TSecr=1502721864"
"1623","297.580114836","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1624","297.580179713","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","38166 → 4433 [RST, ACK] Seq=1743 Ack=1947 Win=64128 Len=0 TSval=1311806071 TSecr=1502721864"
"1625","297.590972542","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41700 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311806082 TSecr=0 WS=128"
"1626","297.591000899","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502721877 TSecr=1311806082 WS=128"
"1627","297.591018034","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41700 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311806082 TSecr=1502721877"
"1628","297.591067908","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1629","297.591073520","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41700 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502721877 TSecr=1311806082"
"1630","297.593586255","2011","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1631","297.593638940","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41700 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=1311806085 TSecr=1502721880"
"1632","297.596772399","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1633","297.596830074","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41700 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=1311806088 TSecr=1502721880"
"1634","297.607081180","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41716 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311806098 TSecr=0 WS=128"
"1635","297.607108889","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502721893 TSecr=1311806098 WS=128"
"1636","297.607126639","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41716 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311806098 TSecr=1502721893"
"1637","297.607169942","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1638","297.607175746","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41716 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502721893 TSecr=1311806098"
"1639","297.609644965","2009","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1640","297.609672746","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41716 → 4433 [ACK] Seq=1663 Ack=1944 Win=64128 Len=0 TSval=1311806101 TSecr=1502721896"
"1641","297.612713165","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1642","297.612777061","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41716 → 4433 [RST, ACK] Seq=1743 Ack=1944 Win=64128 Len=0 TSval=1311806104 TSecr=1502721896"
"1643","297.622922497","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41732 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311806114 TSecr=0 WS=128"
"1644","298.625575847","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 41732 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311807117 TSecr=0 WS=128"
"1645","298.625594144","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41732 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502722912 TSecr=1311806114 WS=128"
"1646","298.625631553","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41732 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311807117 TSecr=1502722912"
"1647","298.625726921","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1648","298.625734517","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41732 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502722912 TSecr=1311807117"
"1649","298.628322427","1514","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"1650","298.628350958","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41732 → 4433 [ACK] Seq=1663 Ack=1449 Win=64128 Len=0 TSval=1311807119 TSecr=1502722914"
"1651","298.628358170","563","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"1652","298.628362774","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41732 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=1311807119 TSecr=1502722914"
"1653","298.631801017","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1654","298.631861157","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41732 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=1311807123 TSecr=1502722914"
"1655","298.642679026","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41744 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311807134 TSecr=0 WS=128"
"1656","298.642708385","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41744 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502722929 TSecr=1311807134 WS=128"
"1657","298.642726710","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41744 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311807134 TSecr=1502722929"
"1658","298.642769394","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1659","298.645371304","2011","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1660","298.645410360","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41744 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=1311807136 TSecr=1502722931"
"1661","298.648533626","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1662","298.648593054","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41744 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=1311807140 TSecr=1502722931"
"1663","298.658762110","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41750 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311807150 TSecr=0 WS=128"
"1664","298.658788415","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502722945 TSecr=1311807150 WS=128"
"1665","298.658803511","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41750 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311807150 TSecr=1502722945"
"1666","298.658852302","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1667","298.662554510","280","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 41750 → 4433 [PSH, ACK] Seq=1449 Ack=1 Win=64256 Len=214 TSval=1311807154 TSecr=1502722945"
"1668","298.662566496","78","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","[TCP Previous segment not captured] 4433 → 41750 [ACK] Seq=1946 Ack=1663 Win=64128 Len=0 TSval=1502722949 TSecr=1311807154 SLE=1449 SRE=1663"
"1669","298.664496971","563","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 41750 [PSH, ACK] Seq=1449 Ack=1663 Win=64128 Len=497 TSval=1502722951 TSecr=1311807154"
"1670","298.664519536","78","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1665#1] 41750 → 4433 [ACK] Seq=1663 Ack=1 Win=64256 Len=0 TSval=1311807156 TSecr=1502722945 SLE=1449 SRE=1946"
"1671","298.664526295","1514","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 41750 [ACK] Seq=1 Ack=1663 Win=64128 Len=1448 TSval=1502722951 TSecr=1311807156"
"1672","298.664537972","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41750 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=1311807156 TSecr=1502722951"
"1673","298.667683471","146","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"1674","298.667745908","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41750 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=1311807159 TSecr=1502722951"
"1675","298.677932114","74","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41762 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1311807169 TSecr=0 WS=128"
"1676","298.677958814","74","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41762 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1502722964 TSecr=1311807169 WS=128"
"1677","298.677974984","66","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TCP","41762 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1311807169 TSecr=1502722964"
"1678","298.678015206","1728","d6:93:a5:c4:ba:67","66:58:69:01:7e:05","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1679","298.678020695","66","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","TCP","4433 → 41762 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=1502722964 TSecr=1311807169"
"1680","298.684498804","562","66:58:69:01:7e:05","d6:93:a5:c4:ba:67","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
