frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"996","52.886669711","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50444 → 4433 [ACK] Seq=1607 Ack=1891 Win=64128 Len=0 TSval=2169548480 TSecr=2864119410"
"997","52.889443766","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"998","52.889498601","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50444 → 4433 [RST, ACK] Seq=1687 Ack=1891 Win=64128 Len=0 TSval=2169548483 TSecr=2864119410"
"999","52.900551889","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50456 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169548494 TSecr=0 WS=128"
"1000","52.900577467","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864119424 TSecr=2169548494 WS=128"
"1001","52.900594722","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50456 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169548494 TSecr=2864119424"
"1002","52.900635406","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1003","52.900640777","66","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50456 [ACK] Seq=1 Ack=1607 Win=64128 Len=0 TSval=2864119424 TSecr=2169548494"
"1004","52.905343912","509","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"1005","52.905378144","78","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1001#1] 50456 → 4433 [ACK] Seq=1607 Ack=1 Win=64256 Len=0 TSval=2169548499 TSecr=2864119424 SLE=1449 SRE=1892"
"1006","52.905387590","1514","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 50456 [ACK] Seq=1 Ack=1607 Win=64128 Len=1448 TSval=2864119429 TSecr=2169548499"
"1007","52.905399030","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50456 → 4433 [ACK] Seq=1607 Ack=1892 Win=64128 Len=0 TSval=2169548499 TSecr=2864119429"
"1008","52.908232393","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"1009","52.908290760","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50456 → 4433 [RST, ACK] Seq=1687 Ack=1892 Win=64128 Len=0 TSval=2169548501 TSecr=2864119429"
"1010","52.923755805","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50470 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169548517 TSecr=0 WS=128"
"1011","52.923793515","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50470 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864119447 TSecr=2169548517 WS=128"
"1012","52.923820589","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50470 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169548517 TSecr=2864119447"
"1013","52.923883408","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1014","52.923893971","66","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50470 [ACK] Seq=1 Ack=1607 Win=64128 Len=0 TSval=2864119447 TSecr=2169548517"
"1015","52.925776621","1955","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1016","52.925816762","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50470 → 4433 [ACK] Seq=1607 Ack=1890 Win=64128 Len=0 TSval=2169548519 TSecr=2864119449"
"1017","52.928619013","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1018","52.928691706","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50470 → 4433 [RST, ACK] Seq=1687 Ack=1890 Win=64128 Len=0 TSval=2169548522 TSecr=2864119449"
"1019","52.940443472","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50476 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169548534 TSecr=0 WS=128"
"1020","52.940470665","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50476 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864119464 TSecr=2169548534 WS=128"
"1021","52.940490048","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50476 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169548534 TSecr=2864119464"
"1022","52.940551386","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1023","52.940559077","66","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50476 [ACK] Seq=1 Ack=1607 Win=64128 Len=0 TSval=2864119464 TSecr=2169548534"
"1024","52.946347766","507","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"1025","52.946380636","78","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1021#1] 50476 → 4433 [ACK] Seq=1607 Ack=1 Win=64256 Len=0 TSval=2169548540 TSecr=2864119464 SLE=1449 SRE=1890"
"1026","52.946389999","1514","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 50476 [ACK] Seq=1 Ack=1607 Win=64128 Len=1448 TSval=2864119470 TSecr=2169548540"
"1027","52.946401632","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50476 → 4433 [ACK] Seq=1607 Ack=1890 Win=64128 Len=0 TSval=2169548540 TSecr=2864119470"
"1028","52.949166365","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"1029","52.949224906","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50476 → 4433 [RST, ACK] Seq=1687 Ack=1890 Win=64128 Len=0 TSval=2169548542 TSecr=2864119470"
"1030","52.960381962","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50488 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169548554 TSecr=0 WS=128"
"1031","52.960408562","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50488 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864119484 TSecr=2169548554 WS=128"
"1032","52.960425868","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50488 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169548554 TSecr=2864119484"
"1033","52.960464666","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1034","52.964350577","224","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 50488 → 4433 [PSH, ACK] Seq=1449 Ack=1 Win=64256 Len=158 TSval=2169548558 TSecr=2864119484"
"1035","52.965340158","508","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"1036","52.965368720","78","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1032#1] 50488 → 4433 [ACK] Seq=1607 Ack=1 Win=64256 Len=0 TSval=2169548559 TSecr=2864119484 SLE=1449 SRE=1891"
"1037","52.965376418","1514","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 50488 [ACK] Seq=1 Ack=1607 Win=64128 Len=1448 TSval=2864119489 TSecr=2169548559"
"1038","52.965389136","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50488 → 4433 [ACK] Seq=1607 Ack=1891 Win=64128 Len=0 TSval=2169548559 TSecr=2864119489"
"1039","52.968183639","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"1040","52.968249829","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50488 → 4433 [RST, ACK] Seq=1687 Ack=1891 Win=64128 Len=0 TSval=2169548561 TSecr=2864119489"
"1041","52.981786831","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50504 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169548575 TSecr=0 WS=128"
"1042","52.981827117","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50504 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864119505 TSecr=2169548575 WS=128"
"1043","52.981854239","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50504 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169548575 TSecr=2864119505"
"1044","52.981916011","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1045","52.981925146","66","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50504 [ACK] Seq=1 Ack=1607 Win=64128 Len=0 TSval=2864119505 TSecr=2169548575"
"1046","52.987349825","508","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"1047","52.987405256","78","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1043#1] 50504 → 4433 [ACK] Seq=1607 Ack=1 Win=64256 Len=0 TSval=2169548581 TSecr=2864119505 SLE=1449 SRE=1891"
"1048","52.987414060","1514","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 50504 [ACK] Seq=1 Ack=1607 Win=64128 Len=1448 TSval=2864119511 TSecr=2169548581"
"1049","52.987428244","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50504 → 4433 [ACK] Seq=1607 Ack=1891 Win=64128 Len=0 TSval=2169548581 TSecr=2864119511"
"1050","52.990711698","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"1051","52.990808517","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50504 → 4433 [RST, ACK] Seq=1687 Ack=1891 Win=64128 Len=0 TSval=2169548584 TSecr=2864119511"
"1052","53.002772816","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50514 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169548596 TSecr=0 WS=128"
"1053","53.002798400","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50514 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864119526 TSecr=2169548596 WS=128"
"1054","53.002818315","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50514 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169548596 TSecr=2864119526"
"1055","53.002867413","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1056","53.004575630","1956","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1057","53.004614020","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50514 → 4433 [ACK] Seq=1607 Ack=1891 Win=64128 Len=0 TSval=2169548598 TSecr=2864119528"
"1058","53.007216533","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1059","53.007292248","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50514 → 4433 [RST, ACK] Seq=1687 Ack=1891 Win=64128 Len=0 TSval=2169548600 TSecr=2864119528"
"1060","53.019447233","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50524 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169548613 TSecr=0 WS=128"
"1061","54.067393644","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864120591 TSecr=2169548613 WS=128"
"1062","54.067435867","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 50524 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169549661 TSecr=0 WS=128"
"1063","54.067451641","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 50524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864120591 TSecr=2169548613 WS=128"
"1064","54.067497730","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50524 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169549661 TSecr=2864120591"
"1065","54.067522538","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1064#1] 50524 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169549661 TSecr=2864120591"
"1066","54.067597642","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1067","54.067614120","66","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50524 [ACK] Seq=1 Ack=1607 Win=64128 Len=0 TSval=2864120591 TSecr=2169549661"
"1068","54.069583852","1514","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"1069","54.069632129","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50524 → 4433 [ACK] Seq=1607 Ack=1449 Win=64128 Len=0 TSval=2169549663 TSecr=2864120593"
"1070","54.069642029","508","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"1071","54.069646624","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50524 → 4433 [ACK] Seq=1607 Ack=1891 Win=64128 Len=0 TSval=2169549663 TSecr=2864120593"
"1072","54.072606972","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1073","54.072680108","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50524 → 4433 [RST, ACK] Seq=1687 Ack=1891 Win=64128 Len=0 TSval=2169549666 TSecr=2864120593"
"1074","54.084372760","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50526 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169549677 TSecr=0 WS=128"
"1075","55.091385129","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864121615 TSecr=2169549677 WS=128"
"1076","55.091405532","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 50526 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169550685 TSecr=0 WS=128"
"1077","55.091423040","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 50526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864121615 TSecr=2169549677 WS=128"
"1078","55.091458799","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50526 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169550685 TSecr=2864121615"
"1079","55.091482056","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1078#1] 50526 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169550685 TSecr=2864121615"
"1080","55.091530978","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1081","55.091537732","66","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50526 [ACK] Seq=1 Ack=1607 Win=64128 Len=0 TSval=2864121615 TSecr=2169550685"
"1082","55.093266771","1514","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"1083","55.093310000","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50526 → 4433 [ACK] Seq=1607 Ack=1449 Win=64128 Len=0 TSval=2169550686 TSecr=2864121616"
"1084","55.093322650","508","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"1085","55.093335597","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50526 → 4433 [ACK] Seq=1607 Ack=1891 Win=64128 Len=0 TSval=2169550687 TSecr=2864121616"
"1086","55.096648124","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1087","55.096735560","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50526 → 4433 [RST, ACK] Seq=1687 Ack=1891 Win=64128 Len=0 TSval=2169550690 TSecr=2864121616"
"1088","55.108411534","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50540 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169550702 TSecr=0 WS=128"
"1089","55.108434765","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50540 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864121632 TSecr=2169550702 WS=128"
"1090","55.108453993","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50540 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169550702 TSecr=2864121632"
"1091","55.108493806","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1092","55.108499504","66","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50540 [ACK] Seq=1 Ack=1607 Win=64128 Len=0 TSval=2864121632 TSecr=2169550702"
"1093","55.110054087","1955","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1094","55.110102826","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50540 → 4433 [ACK] Seq=1607 Ack=1890 Win=64128 Len=0 TSval=2169550703 TSecr=2864121633"
"1095","55.112672814","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1096","55.112722470","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50540 → 4433 [RST, ACK] Seq=1687 Ack=1890 Win=64128 Len=0 TSval=2169550706 TSecr=2864121633"
"1097","55.123167842","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50546 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169550716 TSecr=0 WS=128"
"1098","55.123191220","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50546 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864121646 TSecr=2169550716 WS=128"
"1099","55.123208433","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50546 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169550716 TSecr=2864121646"
"1100","55.123250951","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1101","55.124774421","1955","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1102","55.124818314","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50546 → 4433 [ACK] Seq=1607 Ack=1890 Win=64128 Len=0 TSval=2169550718 TSecr=2864121648"
"1103","55.127476246","146","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1104","55.127540731","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50546 → 4433 [RST, ACK] Seq=1687 Ack=1890 Win=64128 Len=0 TSval=2169550721 TSecr=2864121648"
"1105","55.137750741","74","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50550 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169550731 TSecr=0 WS=128"
"1106","55.137771961","74","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","4433 → 50550 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864121661 TSecr=2169550731 WS=128"
"1107","55.137787346","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50550 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169550731 TSecr=2864121661"
"1108","55.137828114","1672","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1109","55.141343693","224","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 50550 → 4433 [PSH, ACK] Seq=1449 Ack=1 Win=64256 Len=158 TSval=2169550735 TSecr=2864121661"
"1110","55.141349108","78","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Previous segment not captured] 4433 → 50550 [ACK] Seq=1890 Ack=1607 Win=64128 Len=0 TSval=2864121665 TSecr=2169550735 SLE=1449 SRE=1607"
"1111","55.143337603","507","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 50550 [PSH, ACK] Seq=1449 Ack=1607 Win=64128 Len=441 TSval=2864121667 TSecr=2169550735"
"1112","55.143356024","78","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 1107#1] 50550 → 4433 [ACK] Seq=1607 Ack=1 Win=64256 Len=0 TSval=2169550737 TSecr=2864121661 SLE=1449 SRE=1890"
"1113","55.347358109","1514","aa:e1:c8:e6:98:0d","12:65:e8:69:79:a9","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 50550 [ACK] Seq=1 Ack=1607 Win=64128 Len=1448 TSval=2864121871 TSecr=2169550737"
"1114","55.347400773","66","12:65:e8:69:79:a9","aa:e1:c8:e6:98:0d","172.20.0.3","172.20.0.2","TCP","50550 → 4433 [ACK] Seq=1607 Ack=1890 Win=64128 Len=0 TSval=2169550941 TSecr=2864121871"
